embed_1,embed_2
0.49405578,0.161053
1.1480193,-1.2769816
0.096777596,-0.35658967
-0.98434705,-0.37385306
0.1470532,1.3222879
-1.8732442,-0.2908875
-1.1251106,-1.245602
-1.0210184,-0.3321126
-0.51407987,-0.7874022
0.16451405,0.39567044
-1.0620726,0.8640129
-0.873702,-0.7039468
-0.37800342,0.57206535
0.38256454,-0.838684
-0.43798664,-0.079045445
0.021576148,-1.2736231
0.020871812,-0.20384867
0.46098176,-1.3391736
-1.7633437,0.9738612
-0.25764588,0.353964
-0.18409729,-0.20910235
1.0676247,0.0040112087
0.679716,-0.093546875
-0.43791202,-1.2661638
-0.60488653,-0.2975074
-1.0937082,-0.6658066
-0.45712408,-0.80530554
0.029444726,-0.79089886
-0.7535078,-0.7098364
-0.19033916,-0.5436138
-0.81363904,1.2550693
0.77214277,-0.38276413
-0.65617293,0.9671711
0.775657,0.33985904
0.67458564,-0.25642493
-0.57275176,-0.27594393
0.361705,0.2919646
0.41554207,0.27975878
-0.27625793,0.7761649
0.16986798,-0.1691669
0.50961626,-0.73602426
1.192943,0.95357907
0.55215615,-0.15209228
-0.2595666,-0.5401907
0.64276105,-0.5441652
0.76220685,-0.7949555
-0.6058904,-0.56749207
0.47065157,0.93263054
0.15957706,1.6337265
-0.02397196,-1.5061927
-0.4935173,-0.26580158
0.29395127,0.42348278
-0.39372596,-0.23874518
-0.3903177,0.16946855
-0.057180956,-1.4667705
0.069373675,0.13855498
-0.55310744,-1.0644712
-1.4484588,0.9682173
0.02588851,-0.4034781
-0.8309418,1.849332
0.8650046,-0.5218557
-0.30802217,-0.336434
0.4817038,1.0358696
0.4232441,1.4793905
-0.20080793,0.9122851
-2.1561053,0.20430093
-0.030445904,0.8666762
-0.5467387,-1.2416166
0.7182081,-0.933809
-0.027948577,-0.32478637
1.1388935,0.6803778
-1.4740256,-1.2168386
-0.2778426,-1.2349083
-0.5431562,0.21377993
-0.8975749,2.2834527
1.0792348,0.023322465
0.41773185,0.7218296
1.3687431,0.038002312
1.1326685,0.7251045
-0.77585864,1.8470497
0.66616076,-0.9751222
-0.08046385,0.18225127
-0.33936307,1.6739018
1.1256471,-1.149865
-0.38459474,-1.2145994
-0.5609548,-0.4749553
-0.6804685,-0.64566255
0.76976,-0.6788672
1.5036408,0.14428778
-1.1925575,0.78432536
-0.55790806,-0.47132802
-1.4982717,0.31713483
0.2542255,1.8177316
-1.1377145,-1.2847053
0.12899545,-0.3977417
-0.20883185,-1.1352715
1.2229619,0.3323027
