embed_1,embed_2
0.44645822,-0.116310045
0.01453361,-0.35315874
0.87911445,-0.015150333
0.36796698,1.1056385
0.04926045,-0.36162016
1.2319149,1.1651622
0.42231667,-0.55249286
1.571377,0.91129464
-0.76106775,0.40264004
0.53480554,-0.7199026
-1.3404269,-0.4945881
0.4553839,-2.0009892
-1.3230815,-0.42058
1.0046662,1.1085929
-1.5353451,0.92672086
-1.2010733,0.70862645
0.038315624,0.5211766
0.114111975,-0.37764367
0.052752588,-1.20989
-0.0855766,-0.2159673
-0.088874504,1.5229137
0.38804138,-0.1795673
0.6233015,-0.27465048
-0.2283326,1.2120081
-0.8678823,-0.14290969
-1.0861222,0.45246816
0.0055840067,1.198724
0.8061583,0.5642212
-0.7183373,-0.06743024
1.0899924,-0.3355907
-0.04361643,-0.24655251
-0.80638623,0.8471509
0.053883772,-0.072902545
1.7775933,-1.998132
-0.5702839,0.4377759
0.53907335,0.6431404
1.3300359,-0.6161881
-0.40126678,-0.7678692
-1.2837645,-0.4121048
0.058203023,0.0410931
-0.77851474,-0.121343836
0.010940641,0.0945553
0.18585405,0.36323023
0.17607889,-0.030157827
0.117491834,0.47924042
-0.8560949,0.5510592
-0.44117856,0.2642146
-0.88135403,-0.44663316
0.007112978,1.2037555
1.6015764,1.1869358
-0.4787437,-0.35135767
1.241655,-0.218025
-0.7652385,0.5954581
-0.063123904,0.3957046
-0.06539152,-0.36307898
-0.8475682,0.6715901
0.17939869,0.051283345
-1.2067143,-1.5825781
1.5394267,0.75934064
-0.8399962,0.1425741
0.51297325,-0.6940056
-0.88192457,0.25926775
-0.62293404,0.63019335
0.43755707,-0.35807684
0.5265706,0.31370163
-1.293982,-0.6931298
-0.9747415,-0.46452466
1.5823197,0.59889877
-0.54068327,0.0082941055
1.2662287,-0.7473813
-0.172155,0.6471922
-1.113574,-1.7870272
0.19230358,0.6867178
0.14129631,-1.0694325
-1.3217772,-0.6039493
-0.5252435,-1.4332477
1.8322773,0.8448073
-0.4875461,-0.6143187
-0.5609191,0.26483786
0.11209321,0.7438034
0.33242342,0.9663919
-0.7590866,0.6160181
0.0705909,-0.23152718
-1.197815,-0.31838575
-0.64559484,0.47038198
-0.12046905,1.2851927
-0.5111177,-0.82941407
-0.34879547,-0.910984
-0.33148077,0.90511876
0.017338289,-0.28311703
1.265253,-0.07737991
-0.1297698,0.22673926
-1.3599182,-0.468906
0.33084637,-0.022816293
-0.4166552,-0.4251894
-0.052631043,1.2636203
-0.78409076,-0.17887917
-0.7903222,0.27841052
-0.860501,0.25526327
-1.5191399,-0.86232847
0.6042152,0.91046804
-0.588044,-0.6581738
-1.2547603,-0.44245967
1.2413458,-0.007805027
0.18128236,-0.11959173
1.750539,0.779651
-1.1278043,0.4436132
0.20814973,-1.2793213
-0.1040833,0.12078033
-0.22289494,-0.5610626
1.0346484,-0.21308814
1.0419779,0.078466535
0.41437447,-0.054139685
-0.4790661,0.4603278
-0.6808112,-0.15424767
-0.36028293,-0.31196025
-1.3602724,-1.5933309
-0.40715593,0.51454246
0.1634618,0.014903153
-0.5676648,-0.7307428
1.0977054,-1.1366361
-0.044559296,-0.61307234
-0.43249744,0.33601317
0.13482653,0.7762002
-0.44581687,-0.6459318
0.5974128,0.36579502
-0.40965763,-0.9163314
-0.025547331,-1.1103523
-1.3570019,-1.3627766
0.5699973,-0.21828154
-1.0221668,-0.20092459
-0.120412715,-0.033017647
-0.23671715,0.83916336
-0.23106678,-0.3321334
-0.8119071,0.3209821
0.15075994,-0.3197289
0.59429085,0.98994327
1.262773,-1.2097465
0.1335551,1.1188086
-0.64018327,0.41079715
-0.27017328,0.875748
-1.1530068,-0.14644161
-1.3218423,-0.5185476
-0.16362181,0.1544733
1.1001347,-0.9727938
1.8080208,0.99992585
-0.2522454,-0.9538039
0.62056184,0.9903006
-0.18882754,-0.07591296
-1.56463,-1.0056902
-0.57364124,-0.5930761
-1.0277735,-0.23358244
1.8285774,0.8724336
-0.21739174,-0.11705833
1.1669494,-0.08442949
-0.19110532,0.26795807
-0.06759494,1.3701541
-0.083482474,-0.33113492
0.7401619,-0.93133175
-0.10297611,-0.31975704
-0.2167266,1.341115
-0.17418893,1.292504
0.64168423,-1.4855026
-0.9211757,-0.058794126
-1.3150879,-1.3058524
-1.623358,-1.3701892
-0.28544214,0.36030075
-0.04287382,-1.1304452
0.9647589,-0.24524716
0.658962,1.1774248
-1.2108302,-0.49380055
-0.89693195,0.63053644
-1.2181869,-0.17376035
0.93133724,-1.2827709
-0.33883294,0.685388
-1.2507775,0.61795974
-0.83556736,0.2728408
1.5582744,-1.8259251
-1.1146767,-0.5523968
0.05517872,-0.3322195
-0.5813424,-0.79125094
1.5465721,-2.0671313
0.06396752,-1.0722938
-1.1752734,-0.0694715
1.8337152,0.66658914
0.6054178,-1.6838048
-0.045415167,-1.4146414
1.7533195,-0.784127
0.03317251,-0.2305003
-0.57351714,-0.06279409
-0.99432415,-0.27998695
0.6638213,0.45477217
