embed_1,embed_2
1.7074538e-20,-1.1226432e-21
-1.5775353e-21,1.7069887e-20
-3.175643e-21,-2.5929587e-20
-1.996982e-20,8.543077e-21
1.2345903e-20,4.3511823e-20
1.573157e-21,4.1839577e-20
-2.1138035e-21,-1.871045e-21
-6.794998e-23,1.1643977e-20
-2.2801402e-20,1.0743155e-20
-1.6723703e-20,2.816156e-20
-4.332633e-22,4.5172114e-20
1.0236145e-20,-6.540921e-21
-1.4898505e-20,7.3888975e-21
2.4870554e-20,-1.2992253e-19
1.0050882e-20,1.1033586e-19
1.328481e-20,9.574848e-21
-1.060612e-20,5.2727197e-20
-2.0310762e-20,-1.0449715e-21
-1.7349033e-20,-7.555624e-21
7.473335e-21,5.1107225e-21
-1.4710496e-20,1.7560038e-19
9.366152e-21,-6.472448e-20
1.8938227e-20,3.8930105e-20
-9.124961e-21,1.5036185e-20
-9.153229e-21,-2.7880376e-19
3.946839e-22,-5.1789546e-20
5.8327623e-21,-2.5664387e-19
-2.6022949e-21,1.5523272e-19
5.5342164e-22,-7.5554386e-20
-7.963121e-21,1.6542847e-19
8.759822e-21,-5.1043155e-19
1.0951015e-21,8.604816e-20
1.153496e-20,1.5424675e-19
3.0670106e-21,-3.835559e-20
-9.495555e-22,-4.4343408e-21
2.3553933e-22,-2.746793e-20
-1.4908953e-21,2.568996e-19
3.0313438e-22,-2.253815e-20
-4.0811407e-21,1.5730257e-19
2.156813e-21,1.6838313e-19
-6.991221e-22,-8.594775e-21
5.845531e-21,9.412649e-20
-4.9093113e-21,1.3822343e-20
-6.7305913e-21,-1.5586907e-20
-5.960941e-21,-5.279962e-20
3.0527278e-21,3.1115992e-20
-2.8475893e-20,-2.1036079e-20
1.3501785e-21,-1.02002356e-20
-2.2031711e-21,-1.9825257e-20
-6.2806192e-21,-1.0393553e-19
3.655866e-21,-4.6160614e-20
1.994742e-21,3.665865e-20
6.0092874e-21,3.1830727e-20
2.3273728e-21,5.693546e-23
-7.248823e-21,4.2426353e-23
4.9455222e-21,-8.2247264e-22
-7.96096e-21,2.55479e-21
-1.9422243e-20,-4.5577127e-23
-2.0279601e-20,1.1380824e-22
1.986648e-21,2.2216956e-21
-1.3447428e-20,8.5271497e-23
-1.0899754e-20,2.1796453e-21
-4.2722295e-21,4.623651e-22
6.27717e-22,9.8773534e-20
-1.1413656e-20,-3.5941303e-19
-2.0111729e-20,4.5402974e-21
3.4343185e-20,1.5756581e-19
3.9286778e-22,-3.1168592e-19
3.456581e-20,-3.679179e-19
1.6646787e-20,2.743844e-20
1.9935053e-21,-2.9630837e-20
-2.450358e-20,4.9153463e-21
-3.9886657e-21,-8.8390375e-20
7.419017e-21,-2.2290618e-20
-1.4909446e-23,-3.6760663e-20
5.955539e-21,-1.0129523e-19
-2.498387e-20,1.2023082e-19
1.832679e-20,-1.784768e-19
2.2060781e-20,2.3114024e-20
-4.929653e-21,5.4143598e-20
-1.8379882e-20,-1.1996739e-19
-5.903457e-21,-1.0238074e-19
-9.38895e-21,3.4133127e-20
-1.4315186e-20,-2.2037355e-20
1.00642984e-20,-5.418665e-20
3.4991824e-21,-2.084615e-20
-1.2298292e-20,-1.2381944e-20
9.334395e-21,6.739079e-20
2.1640406e-22,1.7225694e-20
6.158433e-21,-8.2177706e-20
-1.6974076e-20,-1.7271622e-20
2.770745e-20,-1.5860322e-19
-3.164126e-20,4.1790127e-20
2.7105408e-21,2.8052752e-23
-2.4213822e-20,-5.5660773e-22
-6.7745313e-21,1.1766509e-21
1.5384023e-20,2.16584e-21
8.313732e-21,-1.6854069e-21
-8.493905e-21,-4.8580084e-22
-1.0222735e-21,9.936243e-22
2.5129062e-20,-9.714982e-22
7.7671846e-22,-4.1325507e-22
1.0996484e-20,-4.181796e-24
4.120285e-21,1.3276797e-21
1.4060453e-20,-2.3124171e-22
-5.07662e-22,2.2032751e-21
-1.6661744e-20,5.906931e-23
-1.8103046e-21,8.494395e-22
3.16884e-21,2.2131496e-21
-5.435667e-21,-1.5675055e-22
2.851622e-21,-4.2009103e-22
-7.7541336e-22,-1.3467465e-21
-1.9764642e-20,-7.4396737e-22
5.1387893e-21,-1.2590996e-21
1.3779625e-22,-3.8879282e-21
4.6904384e-21,2.529442e-22
-1.5124353e-20,9.606191e-22
1.1266665e-20,1.0733614e-21
1.6083753e-20,1.4369e-21
1.0096382e-21,-1.0361285e-21
3.7920783e-21,-4.0520404e-21
2.0050763e-21,-7.86785e-22
-4.5488724e-22,1.65465e-23
-3.148894e-20,1.01941327e-22
1.9270186e-19,5.597306e-9
-2.4889741e-21,-1.0159752e-9
-1.7986134e-20,-2.4540895e-22
-1.0994864e-20,1.7607892e-22
1.2030578e-20,-2.4060684e-22
8.7931626e-21,2.7529322e-22
-3.6114043e-21,-6.2944264e-22
3.7167812e-17,-2.2381713e-22
-9.619708e-22,-4.729471e-22
4.3163092e-21,-3.7882777e-22
3.743169e-21,-2.3818015e-22
-2.1090118e-20,1.743159e-22
1.6456818e-20,-3.4112713e-22
-2.5297157e-20,2.6115118e-22
1.7131148e-20,-3.3677043e-22
5.571144e-21,8.603365e-23
3.883531e-21,-6.792067e-23
-1.9156695e-21,-3.4174065e-22
-1.5882905e-20,4.378742e-22
-8.343459e-21,-1.2661579e-22
0.0017640176,-1.3946645e-20
1.8255999e-20,2.0777051e-22
8.085232e-21,2.7378663e-22
-7.3926085e-21,4.234411e-23
5.9232206e-21,4.994344e-23
1.4456988e-20,-1.643555e-23
-0.00050089124,1.5773843e-22
-4.5374782e-21,-1.1560688e-22
2.535278e-20,-1.5340058e-22
-1.9297521e-19,2.4375428e-22
-2.0838225e-19,3.0286316e-22
3.6122082e-20,4.8753093e-22
0.0008526211,1.5009627e-12
-8.8181744e-20,-4.1203606e-22
-4.6153434e-20,-3.909815e-22
1.2083651e-8,1.6427475e-6
-1.6885647e-20,4.691443e-22
1.03425617e-19,3.032983e-22
1.6847893e-19,2.7353826e-7
-1.4359372e-19,-2.0378097e-22
1.7129706e-19,4.244686e-22
-1.564911e-19,3.72347e-22
1.2700945e-20,-8.795456e-22
-4.7352905e-19,7.009538e-22
7.617244e-20,3.3250363e-22
-4.1955984e-19,1.9516126e-22
-4.142948e-19,-1.6942102e-22
-6.865531e-19,-1.264123e-22
4.6774375e-19,2.141621e-22
-1.6636389e-18,6.7147633e-22
2.1320001e-18,-2.5656584e-22
2.5687283e-18,1.1966073e-22
4.7416613e-20,-6.8364074e-23
1.3929695e-18,4.869522e-22
-3.4650865e-19,-2.5012621e-23
8.649114e-19,9.545712e-22
-1.0388055e-18,-7.895877e-22
1.1916662e-18,-8.295968e-22
4.0914506e-19,8.34203e-22
1.4455475e-18,-5.452929e-22
-9.184112e-19,1.2683839e-21
1.3122011e-19,-3.3572188e-22
-3.1949626e-18,2.8561874e-22
7.802903e-20,1.0175646e-21
-3.5370636e-18,6.393872e-22
-3.396933e-19,9.115307e-22
2.3810923e-18,-1.1556498e-21
-5.923885e-19,-1.5658952e-22
6.9082454e-19,7.3233383e-22
4.388979e-18,-1.7225111e-21
-1.9632683e-18,-1.1777756e-21
3.5088733e-19,7.3199944e-9
1.2666052e-18,-1.4912348e-21
2.8488075e-18,5.344409e-22
1.689984e-18,-0.00010251283
1.5348181e-19,-1.1615282e-21
-1.0199633e-18,-3.2965593e-21
1.2172478e-18,-6.1322524e-8
2.9414406e-18,-3.7455015e-22
-1.6942229e-18,3.0196093e-20
-5.799409e-19,4.6140968e-20
-1.7302263e-18,-2.9795046e-21
1.809693e-18,7.527473e-21
3.3136142e-19,-9.273441e-22
-3.1786903e-18,-8.261919e-21
1.0869426e-18,1.3951887e-19
-1.8108092e-18,-1.490142e-20
2.5736838e-18,-7.1499256e-20
-9.3812414e-20,9.100372e-20
-7.781535e-20,3.5511365e-21
3.1547285e-18,4.2030365e-19
1.4564353e-18,-2.3737143e-20
-9.9066045e-20,-3.596729e-19
3.2043643e-18,-1.6505195e-19
-2.7118932e-18,-1.6024998e-19
4.1503307e-18,2.188817e-19
-2.2557763e-19,-4.4394163e-20
1.5784786e-18,-6.048248e-20
1.8148796e-18,1.5131766e-19
-3.098103e-18,-2.3005395e-19
-4.9588307e-18,-5.099625e-19
-1.4809563e-19,1.4679332e-19
-2.2656001e-19,-9.265873e-20
1.1787116e-19,-1.2960264e-21
-1.3013069e-20,-1.0710505e-21
-3.8482096e-19,-3.6209568e-19
3.544742e-18,-2.427654e-19
1.1996657e-19,-3.7664496e-20
1.2758242e-18,1.0697259e-19
3.847083e-19,-3.2195596e-18
-1.38023e-19,-9.3222375e-21
7.1529223e-19,1.857612e-19
1.650701e-20,-4.642431e-20
1.2162605e-20,-7.8031566e-22
-3.599463e-19,2.6709352e-20
-1.7048526e-18,9.6368816e-20
4.422202e-19,1.3607851e-20
-1.6752779e-20,3.1342287e-20
-5.154721e-19,-1.134669e-19
9.969131e-19,-2.1670814e-20
-5.193925e-19,-4.1508722e-19
2.819296e-19,4.096394e-22
-2.6529487e-19,3.382906e-20
-2.966952e-19,9.537369e-20
-2.2598595e-18,3.3137093e-19
5.981451e-19,1.541599e-20
-1.7434124e-18,4.4909145e-19
-2.498344e-19,3.8802763e-19
1.4864048e-19,-1.3659231e-19
-4.468508e-19,-1.321064e-19
-3.1743825e-18,-3.1993992e-19
-1.8965547e-18,3.6255848e-19
3.4079738e-19,-1.4197141e-19
3.9070644e-18,-5.180934e-19
-7.369193e-19,-2.832742e-19
2.1049462e-19,4.6418863e-5
1.5232044e-18,1.3286415e-19
2.4076055e-18,-3.285279e-19
2.6820206e-18,-6.6987666e-19
-1.54865e-18,7.2572e-19
4.7228813e-19,-3.9200885e-19
2.953485e-19,8.2272973e-20
4.9435307e-19,1.08116616e-19
-1.5312786e-18,-2.6822272e-19
1.7272648e-19,1.9294567e-19
-1.1538808e-19,6.941989e-19
6.7588514e-19,-2.2768214e-19
-6.5206053e-19,-9.878015e-20
4.4208374e-18,-2.6526545e-19
-3.4025087e-19,-8.892752e-20
1.4948663e-18,-2.7587412e-19
-2.0966504e-18,-2.141509e-19
5.5563676e-19,-2.0352921e-20
-1.2546988e-19,1.0076329e-19
9.046307e-20,-2.1470801e-20
5.5286084e-19,1.01348346e-19
9.428004e-19,-1.5504416e-19
-3.1632647e-20,-3.7564602e-22
-1.161585e-18,-2.1679214e-5
-6.177259e-20,4.498352e-9
-1.9703484e-20,-2.3617742e-20
-5.3095695e-19,-1.1731044e-21
8.549901e-19,3.8895244e-21
5.389169e-20,-3.4036246e-22
1.3900389e-20,-5.1611054e-21
-6.589208e-19,-7.742688e-21
-1.4448728e-18,3.03317e-20
-1.2485402e-19,-1.3218549e-20
1.6857885e-18,5.6807003e-20
-5.2215385e-20,-4.938214e-21
-1.4825722e-21,-6.356856e-20
-2.3436454e-19,-4.250178e-19
1.7118187e-19,-1.03375256e-19
-5.5243273e-21,2.423579e-10
9.6178746e-21,-1.153874e-19
-3.9273925e-19,1.1923924e-19
1.6504807e-19,-3.5490055e-20
3.449543e-21,1.3394337e-20
-1.4852435e-20,1.1773567e-19
4.4488423e-20,-7.5561456e-7
1.1286753e-19,1.2455441e-19
3.4888927e-19,-2.3590808e-19
-1.4375026e-19,-3.569765e-20
1.8127566e-19,1.871958e-19
-6.884054e-20,7.974601e-20
-2.8536872e-20,-1.4410291e-20
8.012044e-20,1.4858015e-19
7.628704e-20,-6.1707868e-21
-1.1635974e-19,2.686314e-19
8.293456e-20,2.1712995e-19
1.5114477e-19,4.6039027e-19
-6.300951e-19,-4.8614185e-19
1.656403e-20,2.0054981e-19
-4.781356e-20,3.0486414e-20
-1.9153437e-19,5.2610507e-19
2.4519236e-19,-1.6848847e-19
3.695348e-19,8.195123e-20
-3.2589337e-21,6.900801e-20
2.6308417e-19,-1.1918741e-19
3.4843263e-18,8.924565e-19
-2.7753006e-19,6.4548915e-19
5.616052e-20,-2.1457365e-9
2.9781345e-20,3.5334292e-19
-4.107261e-19,1.8730766e-19
-1.4522018e-18,2.6107252e-19
1.2789178e-21,2.1026783e-19
-1.3353394e-18,-3.0337428e-19
-1.2378148e-19,5.762757e-19
4.790333e-19,-1.611867e-6
-1.777656e-20,2.1484052e-18
2.4296988e-19,2.605743e-19
-3.2781685e-20,-1.9094606e-19
2.938532e-19,-2.1290686e-18
-2.4947426e-19,8.733794e-19
8.6363886e-19,-2.5285417e-19
-2.9329033e-20,-2.0241668e-18
-8.691923e-19,2.444145e-18
2.984379e-20,9.127711e-19
-8.811743e-20,4.343085e-19
-8.126141e-20,-7.00144e-18
-8.666347e-20,5.9295243e-18
-9.500208e-19,-6.1971e-18
-1.6670767e-18,-8.4756234e-20
-1.8317469e-19,-7.0286674e-20
-4.285411e-20,-3.305643e-18
6.102609e-19,3.3085632e-19
9.786146e-19,-7.076497e-19
4.2763935e-19,-3.6540745e-18
-5.317501e-19,-3.5950076e-18
1.204617e-19,-1.0243925e-18
-1.3127014e-21,7.403288e-18
-2.848048e-19,-1.12992e-18
6.2711033e-19,7.5981254e-18
2.2854246e-19,-5.1274527e-18
-2.9157046e-19,6.629969e-18
2.9786908e-19,-6.130078e-18
9.374202e-19,-9.398923e-18
-2.1853597e-19,-7.855042e-18
-2.207577e-20,-1.2744938e-18
-2.7057714e-19,-2.2483815e-18
6.605186e-19,-8.522478e-18
8.6620787e-19,2.9536692e-18
-2.5412371e-19,8.32763e-18
-3.4569946e-19,-8.058836e-18
-2.9497178e-19,-4.507528e-18
-2.404572e-19,9.567264e-18
1.3768622e-19,2.2040833e-18
6.1406153e-20,7.028471e-18
5.1302817e-19,-1.1716889e-17
3.5740342e-19,6.8772847e-18
1.5992956e-21,-6.8942394e-18
-3.262788e-20,1.386461e-18
-4.8550053e-19,-2.1751665e-18
4.3277185e-20,-6.572497e-19
-1.499038e-18,2.4458126e-18
9.789385e-20,-6.1841966e-19
7.8297815e-22,3.487189e-18
-3.4458496e-20,4.3039456e-18
-2.3340845e-19,-5.1332095e-18
2.715541e-20,-1.245131e-17
-2.3075984e-19,7.561167e-18
1.6578095e-19,-5.6792157e-18
4.5817953e-19,2.4105333e-18
8.276282e-20,9.439489e-18
4.2681214e-19,6.1302678e-18
-2.0929392e-19,2.9534054e-18
-1.04273044e-19,-6.0571773e-18
1.356089e-19,2.8325597e-18
4.6943224e-19,-1.1484306e-17
9.764629e-19,1.533803e-18
8.553874e-19,-9.728108e-18
-8.1656375e-20,4.5797326e-18
8.014725e-19,-9.131596e-18
-1.3099447e-19,-2.5046967e-18
4.903577e-19,-8.773059e-18
8.687017e-20,8.2705075e-19
-8.353127e-20,-4.397493e-18
-3.5638487e-19,-1.8183554e-17
-2.3005162e-19,3.7707636e-18
1.3168069e-20,-1.9455747e-18
5.4021667e-19,-7.059708e-18
-4.2915875e-19,-6.980472e-18
-2.8123802e-19,3.6620853e-18
-1.7048346e-19,5.0506035e-19
1.913248e-20,3.669438e-18
2.1459208e-19,6.8998485e-19
1.258302e-18,6.8453278e-18
-1.6364564e-18,-4.1813384e-18
9.718439e-19,-7.035187e-18
4.6584537e-19,-6.461147e-19
-1.6912645e-19,-1.2116473e-18
-1.0609067e-19,-3.8005847e-18
-4.5324118e-20,-2.8675781e-18
-1.3300531e-18,-5.758174e-19
1.841231e-19,2.494809e-18
2.9933185e-19,3.9308222e-18
2.7730884e-19,-2.583377e-18
-2.3492172e-19,6.391292e-18
1.8457711e-20,4.3697884e-19
-1.0548584e-18,2.4940438e-18
-3.6469868e-19,3.0464632e-18
-9.97325e-19,-5.7515952e-18
-6.1734816e-20,-8.20115e-18
-3.702198e-19,-1.08068614e-19
-3.3809922e-20,2.3920818e-18
1.2490223e-18,-6.3596843e-18
-5.717436e-20,-2.1886045e-18
6.001209e-19,-6.290842e-18
5.307615e-19,-2.3911573e-18
-8.706655e-20,1.0774077e-17
-1.2786129e-19,-1.8664695e-17
-3.287422e-19,-8.683508e-17
-1.5679497e-18,-7.040889e-17
2.8119279e-19,3.43232e-17
-4.587915e-19,-1.8702262e-17
-4.3544525e-19,-3.75281e-18
-6.584898e-19,6.3170036e-17
-1.1436452e-18,-6.165597e-17
-2.1469177e-18,-9.51186e-17
1.9257757e-19,-6.318215e-17
-2.7375454e-19,7.916891e-17
1.2787273e-19,4.586122e-17
5.7767616e-19,2.5962114e-18
-1.9905802e-19,-1.9492114e-18
1.4343703e-19,-5.862187e-17
3.5956518e-19,4.1043395e-17
9.472415e-19,-6.649556e-17
-1.7959964e-19,-7.8538304e-17
-2.7819245e-19,4.1199825e-17
-4.9013134e-19,2.8710853e-17
-5.8728836e-19,1.1787224e-16
-4.322983e-20,2.6719026e-17
5.236784e-19,-9.30967e-18
8.559898e-22,9.847226e-17
-6.0048634e-20,6.062204e-17
6.4361295e-19,-9.0741276e-17
7.844245e-21,6.375486e-17
1.2070145e-19,-1.15363174e-17
5.588414e-19,-2.4795498e-17
-1.193041e-19,-5.0034785e-17
-4.359245e-19,3.525279e-17
7.124561e-19,-8.19446e-17
3.2741804e-19,-6.124385e-17
6.673396e-19,9.4756993e-17
1.0477508e-18,-3.9674226e-17
6.6195304e-19,3.0536438e-17
-1.0643771e-18,1.7895652e-17
2.4016e-19,-6.0987444e-17
-1.0031065e-18,-1.0751486e-16
-3.5797417e-20,4.54989e-17
3.5020819e-19,5.704617e-17
2.2212291e-19,1.6036601e-16
-8.181993e-19,3.1336818e-17
6.476878e-19,8.773648e-17
5.315065e-19,-1.2723137e-17
1.5961132e-19,-5.823267e-17
-7.912237e-19,6.455217e-17
-3.0189646e-20,5.6984797e-17
-1.318407e-18,2.1172773e-16
9.00607e-20,-4.6835793e-17
9.022682e-20,1.2028053e-16
6.9089935e-19,3.6945724e-17
-6.54818e-19,-5.501967e-18
4.2920518e-20,7.449711e-18
-1.432092e-19,1.2533545e-16
-4.1221788e-19,-3.991701e-17
-7.7937707e-19,8.685877e-18
-7.313003e-19,9.407244e-17
-1.9123545e-18,-4.4293484e-17
-1.2245569e-18,-1.0752575e-17
-5.2703947e-19,3.0557574e-17
-9.155001e-19,-2.2970261e-17
-1.7032129e-18,2.3011966e-18
1.4760572e-18,-7.08186e-17
-3.7860057e-21,-5.639363e-17
7.049466e-20,1.3836025e-16
-2.696454e-18,3.4431482e-17
-3.7779034e-18,7.2758264e-17
-1.8547006e-18,-7.588486e-17
5.709484e-19,5.043629e-17
-2.0581792e-18,4.05283e-17
-9.043312e-20,1.5710802e-17
5.214694e-20,1.38604915e-17
1.0524471e-20,-6.3517545e-17
-9.38076e-19,2.722397e-17
-8.095955e-19,-3.9474478e-17
-1.0903576e-18,-3.296592e-17
-1.6932975e-18,-3.998659e-17
-2.0203514e-19,-2.9208912e-17
-3.0086056e-18,-1.6230147e-17
-5.780083e-19,-6.562102e-17
1.7362283e-18,-7.418178e-17
3.1412287e-20,5.1929112e-17
-4.0506282e-19,3.1924268e-17
3.7564707e-19,1.3642771e-17
-5.762387e-20,4.871538e-18
-2.1307915e-19,6.570302e-17
5.2902595e-19,-4.8415877e-17
9.641636e-19,-4.554718e-17
1.837855e-19,-8.404006e-18
7.460293e-19,-9.656493e-18
8.2622625e-19,-1.1287326e-17
-1.235391e-18,3.1047718e-17
4.578334e-19,1.5587089e-17
1.0546249e-18,-1.9479003e-17
-6.58696e-19,-4.0690242e-17
3.149989e-20,4.2298992e-17
-8.5891793e-19,1.971617e-17
-2.323774e-19,-8.945132e-17
9.004905e-20,1.8680703e-17
2.7477736e-18,-6.007234e-17
1.0585985e-18,-5.745762e-20
2.72899e-18,1.2647866e-16
-1.3554425e-18,3.0845254e-17
-1.7344106e-18,-2.8409055e-18
-1.8751936e-18,4.4238513e-18
1.6978661e-18,6.382881e-17
1.3607267e-18,1.1397164e-17
5.001263e-19,9.271519e-18
5.8013832e-18,-5.108035e-17
-6.9372325e-18,-1.2165807e-16
1.0224709e-18,3.235278e-17
3.869952e-18,2.355792e-16
1.1493604e-18,-1.290262e-16
-5.3152005e-19,1.3110484e-17
1.8775937e-18,-6.4339286e-17
5.990477e-19,-9.272086e-18
-1.2590448e-18,-7.103226e-17
4.7570785e-18,1.4577461e-16
-4.8673797e-18,-1.4577305e-16
-1.3497277e-18,6.621911e-17
-2.698838e-19,4.9048535e-17
5.493756e-20,-6.113885e-17
2.0461611e-18,3.04311e-17
-1.4022188e-18,7.081104e-17
-2.7007323e-18,5.2423524e-17
2.0806446e-19,-2.7360938e-17
-3.9390258e-19,-2.9747916e-17
3.1585385e-18,-2.4256067e-16
-2.261528e-18,-3.1720633e-17
7.165044e-18,-1.250952e-16
6.573253e-20,6.174466e-17
-5.240817e-18,2.3816835e-16
6.9761947e-19,-9.1093794e-18
-1.1580753e-18,8.3575775e-17
1.2978696e-18,-1.0417146e-16
1.890207e-19,-5.584811e-18
2.2416187e-18,7.882458e-17
-3.7997774e-18,-1.891675e-16
-9.102699e-20,-1.2963346e-16
2.4208117e-18,1.687087e-16
1.6430818e-18,6.459587e-17
-1.306148e-18,1.2846755e-16
1.4273782e-18,4.581075e-17
3.276575e-18,1.3637579e-16
-2.6312762e-18,1.7677707e-17
-8.333276e-19,9.43899e-17
-1.5616246e-18,-9.708111e-17
-2.28927e-19,-2.0944845e-17
1.2049782e-18,-5.792767e-17
-1.4287909e-18,4.6100162e-17
-1.3016142e-18,-2.206534e-17
2.5607594e-19,-1.4273402e-17
-8.355815e-19,-1.5320698e-16
1.1568781e-18,7.894756e-17
7.7299886e-20,7.080768e-17
-2.4920649e-19,1.0875425e-16
-5.417361e-19,-7.497457e-17
-4.521645e-19,1.5614758e-17
6.5518456e-20,8.213931e-17
3.09679e-19,-1.2573382e-16
-2.1994955e-19,-7.781384e-17
1.3398293e-19,7.8377004e-17
