embed_1,embed_2
-2.7153063,0.39789206
-1.7233961,2.2011042
-2.7069285,3.3929062
-2.5552406,2.3901737
1.4558275,-2.262328
1.28824,-2.6319506
3.4407763,-1.4713358
-2.3944016,2.7864223
0.9690064,0.22050029
-2.3509436,-1.763027
-0.49419528,2.009502
-0.9146207,-1.4631546
-0.76503754,-1.2252632
2.4439569,1.2582861
-2.0321145,-1.9521629
-1.3756156,0.5622858
-0.24559852,2.4689546
0.056452416,-1.1114181
-2.26032,-1.9697875
2.3057737,-2.113817
-2.7087998,-1.4693142
3.978222,-3.7036304
0.17063327,0.83980006
0.070149,0.5799972
0.4085634,-1.3428295
-1.5804095,0.67232955
-1.3715149,0.7162275
-1.2588125,2.6960018
4.0440865,-3.2999723
-0.9275143,-1.3410425
3.8351536,-1.2258521
0.43193215,1.3763075
-0.23922762,0.40552145
-2.5843847,3.8657818
-0.8301349,2.1298964
3.3398223,-1.6155881
3.307452,-0.82628983
0.06993504,2.8051968
-2.3688736,3.4479458
1.6549215,0.3666229
1.6668258,-0.09864938
-0.7126813,2.2027345
3.9005818,-0.22244373
2.200498,-1.8387492
-0.11371846,0.59815836
-0.6602342,2.4039056
2.4597065,-2.2033894
1.0461426,-1.4200487
-1.2094674,-2.4312792
0.6659477,2.745148
1.1398156,-1.1607679
