embed_1,embed_2
1.1748347,-0.7395437
-2.4513602,2.1924257
4.0995507,-2.9241328
2.7384992,0.07934515
1.4060618,-1.5108862
-1.9453708,-3.244915
2.7550519,3.1609285
-1.2209576,-0.090325065
-0.65974075,1.4468359
-1.13141,-0.6629964
1.1045626,-0.5903843
-0.50299066,-2.0329053
-0.87448895,0.2660907
-1.1877655,-0.56692135
-0.84572625,-0.8069462
-0.25401333,-2.4135013
1.7336177,1.5618634
-2.1195662,0.70315266
1.5935274,0.420568
3.6257138,-2.6564603
-0.7268533,2.0304208
-2.041417,-0.12489194
2.5882258,-1.1394861
-0.2344121,3.0094962
-1.0593936,1.4346153
2.1022735,-0.76655954
-1.7854563,3.1308331
-2.7728777,1.5486842
-1.1730188,-1.3001683
-3.111083,3.227655
1.9402688,-2.4387743
0.8826657,0.42967495
-2.4529092,0.49591982
-1.6771858,1.6985664
-2.3568728,0.6587078
2.9738104,-0.21260414
-1.2627887,-0.133949
-0.98313344,2.5899963
-1.5615332,1.157261
3.7257354,-2.4539635
-0.74053186,0.22989489
1.9306619,2.768026
-0.5144289,-0.7379681
-1.6188914,-0.48210824
-3.077228,2.876759
-2.1998932,-3.0200315
-1.3286246,0.20488009
-1.2979423,1.3783903
-1.8920375,-3.030545
2.2399008,2.9084504
-1.3594809,-0.21679118
-1.1254702,0.37280083
-2.140105,2.655934
1.0507656,0.44212738
1.8565263,1.5449036
3.4933925,-2.5595446
-0.9612996,-0.012667735
3.836704,-2.7969186
-2.1458623,-0.29626402
2.3434708,-2.1497586
-1.692207,2.7410698
-0.5345188,-1.9122146
-0.9809229,-1.6898873
-1.1466702,-1.3254066
2.7265618,-0.46969974
-1.161399,2.7766244
-1.4115161,0.18751937
-1.4350121,1.343559
-3.4067278,1.1920769
0.5524206,-0.58159876
3.6415045,-1.980078
1.9219071,3.2975895
1.5874084,0.45798773
-1.7630562,1.0680232
-0.1929358,3.3515248
2.0371509,-1.5780064
2.2704666,2.9882128
-3.5644286,2.738322
-1.1981975,-0.074661694
-1.5715667,3.0921395
3.8518677,-2.7477446
-0.35815564,2.2890706
1.2503005,-0.6298519
-1.0781933,1.4650376
0.26559708,-0.4368807
-1.0837097,3.249144
-3.1276455,2.2097228
-0.7557423,0.14078802
2.1650324,3.0158563
1.1202257,-1.363514
2.1731706,-1.9559425
-2.014357,2.7300706
-0.6831844,0.15233573
-3.2508135,2.3876512
-1.9157268,-1.265646
1.5331861,1.8234965
-2.7731032,2.3304908
-1.9657679,1.2745674
-1.9915172,-3.2197044
-0.067860976,1.5962421
-3.7532241,-0.5923459
-1.7332478,-0.107723325
-1.3336043,-0.9033266
0.06338944,1.6073314
-2.4544046,-1.4074315
-1.877086,-0.6046529
-3.145622,-1.4655849
-1.0904852,1.6236836
-1.0722518,-0.45952815
1.661258,2.7653422
-2.5900128,0.72481585
3.1056247,-0.042084172
-2.4007227,-0.00108287
-2.490749,-3.4054189
3.9120564,-2.6241088
3.2746077,-0.12590261
-1.7008518,1.1563753
-2.4019213,0.037666216
-2.2109885,-0.7095344
-1.8728975,3.2122412
-1.5267113,0.012063212
4.153604,-3.1153805
-3.2952101,2.4715238
1.9366096,-2.1008317
-2.705549,2.5966823
-2.1657088,-0.10277311
-2.1371932,-3.0293727
-2.1453795,-0.6797725
-1.224629,0.41343373
-0.29214072,-2.8190868
-1.4807744,1.3460889
-1.5322698,-0.32110548
-3.1471918,3.6323998
-0.17646508,3.089965
-0.9676478,-0.060157135
1.9115618,-1.8626847
-1.2635769,-0.21563557
1.804031,-3.5779848
-2.1119618,2.98594
0.07810287,-3.116693
-1.5176917,1.3220372
-2.6047878,3.8483112
-2.1092522,0.62852997
1.4709738,3.031888
2.3658943,-1.4192392
-1.4294434,2.9372542
-1.9808886,0.75287175
2.388776,-1.1404339
-2.840171,1.5396078
1.1409506,0.6858616
-0.7968209,1.5151691
-2.6656559,1.8600813
-2.8088605,3.6949553
1.6911827,1.8681949
0.6653151,-1.7839726
1.728006,-3.6977959
-0.10843319,3.2069364
0.8312711,0.73202044
-0.45995146,2.9233704
-2.3863072,2.5509365
0.9323932,-0.38672045
-1.8205376,-3.251668
-0.07521385,1.9316128
-1.1334927,-1.4755565
2.5034933,-0.63222295
0.7568512,0.7060487
-1.1628759,-2.5097747
1.9678905,3.3681624
-1.9662875,-0.5001279
-1.9753386,1.1809592
-3.060769,1.301466
3.8278008,-1.4445729
-2.7070642,1.5118484
-1.3954308,-3.4446754
0.5708169,0.052823752
0.71001786,0.7046003
-2.571153,1.6540675
1.2419577,0.6793973
-4.2204375,2.0810623
1.5827748,1.8165655
-1.9434206,0.965634
3.7166147,-2.5141542
1.9096937,-1.9889085
-1.3279771,1.458209
-0.45414326,2.0405488
-1.4468299,1.3436475
-1.674083,1.2152413
-2.2728674,2.9313285
-2.2734802,0.7584073
3.533114,-2.6482437
-0.024394691,1.5921402
-0.8334902,-0.3767292
1.5730658,1.8229082
-1.5373718,-3.2458375
1.9729449,-0.37120038
-2.1259775,0.7575419
2.6792037,-0.7040931
2.0508687,-0.7174789
-2.883733,3.5170786
-1.2770815,-1.0160038
-0.30278236,-2.1146386
-1.4349666,3.0973253
-2.619888,1.7167323
1.4721172,3.0157516
2.4207778,2.716311
-3.1951659,3.3981893
-0.47386324,-1.6928055
-1.332423,3.1279132
-0.8108247,-0.018486265
-0.6718455,1.2166079
-2.1830466,3.136904
0.8087815,1.7530069
-3.3779771,2.4621673
0.9416091,-0.4404451
1.3034911,3.3389797
-2.2457757,2.710052
-2.3307443,1.002936
1.6687671,1.6367826
-1.7017741,-0.116426975
1.5528568,2.5718837
-2.1776252,1.2447368
-2.322791,0.5946564
2.1995451,-2.0671322
4.091644,-3.7064047
-0.69054914,-0.82852435
4.3488183,-3.8770354
-0.5081992,-0.66276747
1.9237971,3.4971051
-3.2519763,3.1335013
1.8800528,1.5307627
1.5127959,3.3697336
-0.798573,1.4262128
-1.4447731,-3.118306
2.086133,1.5077376
-0.7624163,0.3373738
-2.9618475,2.782002
2.4593606,-1.2693055
1.1633472,-0.7213666
0.23332037,1.9932564
-3.825266,3.0393476
1.6020643,-1.7886091
-3.0431309,-1.5749629
4.102153,-1.465966
0.64433855,-2.2257066
-1.6429164,-3.2008073
-3.171878,-1.3851559
-1.3200567,-0.51427406
-0.8420884,1.5217361
2.392889,-1.9443915
-3.6530018,1.3529062
1.0336504,-0.78393394
-2.788176,2.648047
-0.57201076,-0.70539254
-2.0663745,1.3265606
-0.7199099,-0.47425407
-1.4825037,1.6259211
1.4359727,-1.6794623
0.5397856,-0.6728065
-0.8684086,-0.046210565
2.8482761,3.2112148
-0.42511722,2.3276927
-2.2510474,1.0714873
-1.8672101,-0.5678667
-3.4911609,-0.47448918
-1.3168724,-0.6365002
-1.2486285,0.5518893
-1.852422,-0.48568103
-1.6182129,0.05762323
2.7159898,-1.05001
-1.9141083,3.304402
2.3519576,-1.0222467
-0.055843458,1.5686529
-1.8768905,3.0918899
-1.7496597,-1.1694002
-0.04834524,2.2458682
-0.4614248,1.8719043
1.3147634,-0.78842896
-0.54488945,3.4559536
-3.2377634,3.0505607
2.0082867,1.5178372
-0.5706927,-0.8606645
-1.0699579,0.0715365
-3.3162997,3.3823197
-3.8197668,3.0081565
-2.4502618,-0.5133883
1.4210813,0.41438326
3.6510737,-2.9265544
-2.2434306,1.2110751
-1.9078314,-0.42751515
-0.65994126,1.8096588
0.83251745,0.48939392
-0.9695993,-2.0795712
-2.3182652,1.1093628
-0.93869936,1.588308
-2.7261758,0.6252992
2.0259457,-1.7620307
-0.48863623,-0.14511998
1.8036278,-3.7190514
-3.1469014,3.9195976
-1.5203828,-0.6632586
0.89787954,0.37992537
3.7673867,-2.4282322
0.97744703,-0.45492843
0.9025973,-2.215699
0.8961408,-0.46616614
-2.4867666,0.9406939
-3.1072206,2.6257524
-1.1492183,0.07958554
1.8696069,1.6462487
-2.4659154,-3.3381891
-1.7382565,0.9849062
-0.9689062,-1.8370018
1.7760899,-3.9810412
-0.22063707,3.4625852
0.70426446,0.61489487
0.78214025,3.027718
1.895473,1.8208734
1.423498,-3.4980733
-3.1931202,2.635385
0.86981696,-0.2305354
0.40147004,-2.9947321
-4.029771,3.1383152
-2.3948276,1.0095229
-2.0357926,-0.1470698
-1.443652,-0.39746553
-3.2274516,3.3630376
1.9040139,2.9942756
1.8877529,-2.0180943
-3.6258166,1.1815914
-2.163202,-1.5598683
3.615667,-2.8335617
-2.0609257,-3.160524
-0.83461046,0.47874317
-2.3166013,0.8842399
2.9909341,2.5158007
2.0886266,1.7953624
0.026241718,1.389133
-1.4440069,3.0935166
4.009502,-2.7569702
-2.3766446,1.117169
1.899015,-2.025877
-2.8067272,2.7712429
2.216096,-3.835999
1.2424275,0.628682
3.6265047,-2.691586
4.5276403,-3.1403487
2.0066535,-0.6204458
-2.2441998,-2.9601073
-1.4769306,0.19577387
-2.8504846,1.9894049
1.2612724,0.6793321
3.329741,-1.7117901
-1.7736155,3.3673396
-1.6023407,3.1609128
1.1817575,3.141322
-3.038555,1.4957289
-2.1192775,1.1400689
-1.7829008,-0.4220301
-1.5200939,-0.36899218
-2.8207562,2.644388
-2.2203,1.1217719
2.1347747,3.0380485
-0.35585824,2.8246758
3.7000408,-2.8992572
-2.0889165,1.1490921
1.2468903,2.9989414
-1.053445,-0.0941821
-0.2821302,-3.1385696
1.7092859,2.9402936
-2.280817,0.52631974
-2.3573384,0.1218585
3.8563852,-2.3806274
3.4121954,-1.920746
0.26317906,1.5837739
-3.461356,2.3474178
0.590898,-2.015319
3.5580373,-1.8099961
-2.13874,0.95128477
-0.23380819,3.277699
0.79184705,0.630266
1.1038051,-1.4898341
-1.3049458,-0.22458708
0.99502224,3.2499366
-1.9117906,1.3243213
-4.119548,2.3920722
-0.3835638,2.0836763
-1.5446597,-0.24129969
1.8788303,1.7566488
0.2939667,-0.59174895
-1.724767,1.2962208
1.9562458,-4.119438
1.9712524,-0.21700415
-0.9596555,-0.3258995
-0.29427052,-1.9872054
1.8325884,1.6993941
-0.51992583,3.0585625
3.2986283,-2.055318
1.2114127,-1.5124937
4.14082,-3.0170739
-1.6349844,3.3066778
0.6635452,-2.074093
-2.3691134,0.77951044
-2.7454586,-1.8551761
-1.6197062,1.0690858
3.5522878,-1.7348088
-4.0589814,2.8140728
-3.2912579,2.7491775
-0.18622077,1.9479349
-0.7018185,0.075025864
0.4108128,-3.5554683
-0.47870696,-0.00092903164
1.7447529,2.9579809
2.0676095,-0.94203913
1.6136444,-1.4680749
1.866459,3.1783965
-1.4164903,1.3118634
-3.0546472,2.272586
2.0675392,3.0427506
1.235807,0.36917445
-1.2073979,1.4056242
0.88954204,-0.54374415
-0.7775447,-0.268689
-2.4444053,3.7157066
-0.63753146,-0.2587932
1.9839821,-3.9105706
-1.9408183,2.7032442
1.2440174,0.35596144
2.6081738,-1.0272176
-2.076859,-0.7782908
-2.0222483,1.2016478
-0.28013194,3.2406116
-0.83274674,1.1087369
-0.16085118,3.0886426
0.2829847,1.7004085
-0.47381228,-0.13842012
0.16185145,2.0729709
-2.187758,2.6091528
-0.57786274,0.5769798
-1.4416212,0.66264665
2.282371,2.7744799
4.3093357,-2.640147
-1.6894528,-0.02359516
1.434508,-0.87248504
-1.5286115,3.1283648
-0.64633083,1.4292047
-0.44789985,-0.051326383
-1.9756123,3.2401564
-0.35690078,0.060724836
-1.7465233,-3.0941665
3.8684456,-2.8903975
-2.5858958,2.4516387
-0.7782182,-0.62558377
-3.2076528,2.1031837
-1.6055034,2.8013723
-0.6747865,-1.1966623
0.94363785,0.3140869
-2.4211717,0.8029337
-2.2956662,0.28722295
3.6274304,-2.7184355
-0.49664167,3.194316
2.381666,-1.9000595
-1.0970595,1.2310239
-2.102197,-3.5732431
2.726119,2.09574
-0.5044896,-1.6686488
-2.3554006,0.75467193
-4.922795,1.6735499
3.8558211,-3.1883347
-3.2262638,1.241613
-0.013539471,3.0986776
-0.5869648,1.3252629
1.4930186,1.6018778
-1.8341041,2.8815742
3.093397,-0.5699124
-2.4027724,0.5299487
-1.3772824,2.8182368
1.55155,2.8965774
-2.044539,-0.7691114
0.08793443,0.7511475
1.8157356,2.8359103
-1.0238165,-0.715709
-0.3411067,-1.8423144
-0.14444217,1.816024
-2.1376462,1.0039597
2.278187,0.12371208
-3.2890973,1.1389105
0.608404,3.229709
-1.1893848,1.4072213
-2.8418634,2.578782
-3.2191973,2.3590765
-1.1855978,-2.437797
1.8886278,1.425399
-2.116128,-0.9134847
-2.219523,1.158139
0.94020295,-0.6813059
-1.9623531,2.9458811
3.8341942,-3.0988598
-3.0729182,2.571685
-1.3681564,-1.3818053
-0.24450877,2.1520262
-1.1268994,-0.26689273
1.1007178,-0.820134
-0.3338953,-2.0625308
-0.38294515,-0.10294235
-1.7762324,3.1309044
-2.8635402,1.7330445
-1.0972779,0.3270174
-1.8492104,-3.0830688
-0.9581652,3.360569
-0.6001629,0.26177564
-2.0210338,-0.78024447
1.8294581,-1.7996125
1.0934731,0.3606471
-1.3533925,2.9956965
-0.6751763,1.2519497
-1.8867882,-0.8731199
1.364092,0.3342416
-2.3905804,-0.79537445
-1.1521676,-1.6159046
-1.7687014,-3.1517513
2.6807086,0.050130997
-1.1474181,1.8073132
-0.60459477,0.103909336
-0.2377504,3.0668774
-0.9105519,-0.38105497
-2.150011,2.3868704
-0.64076436,-0.70803404
2.3147392,1.6196545
1.7562138,-1.9342937
3.0781903,2.256098
-1.0569711,3.567346
2.7246737,3.060555
-1.4827862,1.3841221
-2.0189502,1.0750593
0.015008743,2.2906241
1.9923575,-1.763563
4.159039,-2.823523
0.87409765,0.62306243
1.8561972,1.716115
-0.4943343,0.096914046
-1.4739267,-2.947881
-1.6846851,-0.17616087
-1.4941888,1.7388245
3.8373554,-2.9349434
-0.8356624,0.42011654
0.55603534,-0.70086175
0.10136444,2.1478777
1.834572,2.9900987
-0.49510795,0.02099314
0.8664233,-2.0309818
-0.7955961,-0.44277713
2.09734,2.963361
1.53728,2.724241
-3.8027859,2.1426516
-1.4227701,1.1511157
-1.9057093,-2.74309
-1.7311258,-2.827289
-0.3079498,2.3700106
0.53045684,-3.4062672
0.8248215,-0.67175615
2.001757,1.7304901
-2.5793984,0.71358985
-2.6799977,2.9054923
-2.1927671,0.91920763
2.0647686,-2.1951041
-1.5985214,2.9919972
-3.712225,2.9200926
-2.078004,2.8190036
1.7020962,-3.913074
-2.1303325,0.66771483
-0.78042,-0.08550833
-1.8714378,-0.6414737
1.420102,-4.029297
2.392256,-0.21488582
-1.7153132,1.287642
3.6786475,-2.9060466
1.6106387,-2.4467683
0.4008992,-3.4350722
2.436596,-0.43556643
-0.7953324,0.2330358
-2.3563287,2.1843376
-1.3092719,1.5872387
1.1072725,0.51990217
-1.2219499,1.156898
-3.0382986,2.3939478
-1.0559021,1.4388993
1.8476226,3.0410388
0.36085612,-0.45390463
1.7413322,1.7874755
0.78041375,-1.9542084
3.6904516,-1.8642403
0.085720725,1.7685246
-3.71666,2.2498348
-2.022213,1.0703809
2.5017862,-0.33132154
-0.6044452,1.9079112
0.69011927,-0.55756557
-1.9621692,0.77018946
-0.18619376,3.2767158
-1.5654687,2.7910883
-2.990097,-1.6197582
-0.71054566,-0.09841479
-1.412348,2.7651978
2.0722833,-2.0076497
-1.046926,-1.6499754
-2.3300812,0.989108
-0.42262495,1.6507365
-2.384835,-3.4203012
