embed_1,embed_2
-1.6324908,-4.1924186
1.3324943,1.7977587
-0.967611,-0.46706736
1.9190793,-0.08048382
1.7449458,-4.003694
-0.8287421,-2.090454
3.9549577,0.49979123
0.5004283,1.0638741
-0.54426765,-0.28518316
0.5862099,-0.70340437
3.7609596,2.3875315
0.04724002,1.3128726
2.0536373,-3.8274446
-3.264825,-1.8788384
1.3353635,-0.5070425
-1.7582895,0.0625046
0.66332847,0.09866088
4.2876115,0.65128285
0.6328541,0.21142834
2.150203,0.6446175
4.236366,0.24433646
3.72357,2.873838
1.9142008,-4.0388656
-0.4804476,-0.43394485
-1.6492231,0.05643463
1.0544437,0.22195117
1.3631635,0.68506336
1.7320452,-2.1031773
-0.3956221,-0.35844678
-0.037778992,2.6822352
-1.7581673,1.8930167
-0.11157314,0.51375216
0.9689005,-4.1221967
-3.0968883,-1.5461084
3.4028516,-3.2595456
-0.020233355,-0.8325501
-0.56325877,-0.3778134
2.782236,1.5086459
-0.82415897,1.8592951
3.1097698,-0.79874265
0.46185565,-1.3942379
1.1929096,-2.0362628
2.4345462,-1.3606275
-0.66970015,0.4484595
-0.005809898,2.3452623
-4.2674527,0.5256392
1.0024303,-1.7946265
-2.61404,-0.96516454
3.8722067,1.424855
0.3822401,-2.9422526
2.6012442,1.8104779
2.675778,1.8590965
0.21943021,0.29838198
3.4797223,2.1491313
1.2184602,0.31893015
0.88329643,-2.929633
1.0163519,1.7481717
3.5855508,1.2060553
-2.028639,1.9240797
3.6643121,0.83723444
-3.7243152,3.5569704
-0.8235708,-0.06438198
-0.3898371,-0.52667964
1.1374671,0.6862423
0.98714954,0.0037402126
0.90727544,-0.21233869
1.4815094,-2.8025725
-2.658032,3.3185918
2.6576138,1.9365625
-1.0072399,-2.153301
-0.8227092,-0.91341054
-0.15443699,-0.37586257
1.0766501,-1.7295014
2.3298063,-3.8741777
-0.93230593,2.565422
-3.079671,-1.1963091
0.5129387,-2.8764596
1.7668055,-1.9403591
-2.5191748,-1.7157294
-0.30018616,0.77304214
2.1217167,-3.7904775
-3.2557971,-1.462391
-1.4831032,0.34135962
-0.616409,-0.21235657
1.6698599,-3.8199663
-1.7497702,1.8610871
-0.19223204,1.3978144
3.1161869,3.791766
-2.3945663,-0.4354774
-0.117486246,1.1470015
0.93510777,-1.1214327
-2.3926766,4.7877207
1.4642525,3.7613497
-1.6497593,0.8465457
-1.8428036,-3.1710048
3.9350204,3.0364773
-0.61825603,-0.7650877
0.9514866,0.541274
0.39303508,-0.39194226
-0.020329436,1.192034
-2.1008456,-1.6016313
-0.40808922,-0.69700724
-0.74877775,-0.62405217
0.5703502,-0.4180837
-2.5124757,-1.4383142
2.3801954,1.6800661
1.6262016,-3.557576
0.99948835,2.3007634
-2.0987282,3.5503044
1.1176999,-0.55916524
-0.97357136,-1.6001027
-1.1183301,2.1962755
2.8065948,0.11645347
3.1129217,-2.499522
-0.8429646,0.3754011
1.7519381,-0.72371644
0.48214012,-1.3358138
-0.9362513,1.272493
1.2735099,-1.3891584
-2.3358443,2.075808
1.054455,1.4015158
1.0117692,-3.8180857
2.7255754,-2.890211
1.3530409,-3.6907408
2.9014096,0.026221015
-0.4899981,-0.57696104
2.0142155,-0.41233942
1.9004915,-2.495528
-2.0749965,3.718658
2.7933316,0.66131175
3.645497,1.7202616
-1.1934211,0.25474778
-0.943146,-1.38238
1.188731,-1.1714952
-2.258192,-2.9544473
0.36449355,-0.9099422
1.6852514,-2.584842
-2.1812606,-3.4287102
3.5729775,2.2841475
-0.7505527,-0.7911291
0.3201951,-1.1921992
0.75950384,-1.1628481
1.0125878,1.867436
2.4357722,1.9340842
-2.3350084,3.7164817
-0.6901173,-0.19169131
-2.5073512,3.8805072
-0.9635002,-1.7307247
-1.7455903,2.0934746
1.9349649,-0.76548404
-2.28652,-1.8273485
-1.7740687,-2.0661767
-1.7195077,-0.7502451
-0.042596042,2.5662866
1.1783831,-0.4253964
-0.61839277,-0.8284529
3.0187953,-3.1456852
0.20804214,-1.4328443
-0.16638702,0.8584347
-1.6376948,3.7677124
4.122842,0.40125218
1.0584797,2.5332642
3.0845938,-3.6153417
3.4209962,-0.5435321
-1.7678304,1.9069713
4.2020345,1.9360375
1.1835093,-1.5924957
-0.684449,-0.51514035
2.08559,-0.8339683
-2.6444073,3.6219797
1.788448,0.12226767
-0.23361199,1.6579355
