embed_1,embed_2
-0.6280551,0.3567838
0.112253554,-0.74015725
-1.315946,-0.23465961
0.020836102,-0.44612512
0.45179,0.015061737
-0.17825551,-0.4803372
-0.4082983,-0.24778387
-1.0248322,0.09230124
-0.5104774,-0.9022739
-0.5644823,0.4559482
-0.28541937,0.052676804
0.7679038,-0.6088197
-0.11837865,0.2346674
0.5440244,0.030109689
-0.14693403,-0.11148275
0.41934302,-0.087942734
0.18683372,-0.6066744
-0.2862874,-0.547173
0.20329863,0.542372
0.0057330267,-0.26737398
-0.57119036,-0.41693467
-0.059514053,0.02528669
-0.41753206,0.38583866
-0.49279127,-0.37370485
-0.108950585,0.15460536
0.19695897,-0.38383064
0.08700142,0.79275
-0.3882018,-1.0463563
-0.5025381,0.39443415
-0.28141186,-0.7631739
0.05478773,0.050568443
-0.46999687,0.20525634
-0.038554836,-0.09803422
-0.110874474,0.059135288
-0.26278073,-0.99041796
0.23252846,-0.24554637
-0.18355082,-0.6729601
-0.2736021,0.13068931
-0.6441634,-0.5057539
-0.09117516,-0.85577697
-0.1246156,-0.06532476
0.08688637,-0.25218463
-0.026994819,-0.26280332
-0.16328184,-0.43682864
-0.07907732,0.23548733
0.31164622,-0.17496964
-0.44602868,-0.49851882
-0.98657507,-0.6869138
0.61197263,0.031865813
0.715996,-0.18008965
-0.04525626,-0.210043
0.1744816,0.004266697
0.015186325,-0.26448706
-0.12714043,-0.37771443
0.026259566,-0.03695796
0.17292424,0.28692615
-0.5979638,-0.41360268
0.05170013,-0.2156828
-0.31183338,0.060801666
0.12442051,0.03719377
0.13001081,0.11491373
-0.30747622,-0.09152665
0.09579792,-0.22186905
0.52972275,0.066514455
0.42012456,0.03368038
0.08998603,-0.32107496
-0.5961535,-0.5149976
0.11431047,-0.56518465
-0.24863374,-0.22706226
0.08319021,0.10744521
-0.17583998,-0.008621352
0.07122621,0.05225284
0.3948623,0.02256236
0.07027166,0.023906572
-0.20195597,0.18597618
-0.3433192,0.114813365
-0.10169399,0.24775736
-0.081304066,0.3061965
0.34069663,0.16408513
0.28298497,-0.22078915
-0.2340064,-0.07817026
0.10714789,-0.18680875
0.19460095,0.2707554
-0.27509817,-0.25044343
-0.10748179,0.18504938
-0.04244841,-0.1795484
-0.6817764,-0.9222574
0.007712084,0.24285871
0.05094997,-0.24034661
-0.017324766,-0.24072379
0.045681126,0.004774327
-0.07657576,0.044234946
0.79590565,0.1714099
-0.09567695,0.21276684
0.3096279,0.58824706
-0.048026253,-0.2940725
-0.10860747,-0.15643598
0.0592231,0.030006535
0.020280441,-0.18281639
-0.35613266,0.09355725
-0.47049874,-0.23806185
0.29066014,0.6771715
-0.03490702,-0.0026530067
0.15289026,-0.5579408
-0.12579796,-0.36202613
-0.064801134,0.09039916
-0.47964668,0.27722383
-0.5469825,-0.103976704
0.576295,-0.32456383
0.16793264,-0.5290718
-0.18454085,-0.47763532
-0.4734582,0.28370824
0.23820476,-0.63515973
0.5131296,-0.39453524
-0.55813795,-0.14215957
0.49739102,-0.8620715
0.8011794,0.02795879
-0.091304064,-0.18189213
-0.4339889,-0.32506096
0.76286215,0.2554486
0.17813104,-0.043758623
0.14671403,0.11029004
0.6884693,-0.70037824
0.34515038,-0.106617115
-0.4231945,0.36396638
0.06445076,0.7306921
0.32289943,0.22927308
0.9560532,-0.21529266
-0.038209025,-0.8203599
0.049630985,0.27814993
0.12489561,-0.15147191
-0.30236375,-0.09974049
-0.14272234,-0.18617643
0.27738217,-0.102650784
0.19216467,-0.55005044
0.09908609,-0.109814376
0.17344849,-0.57272565
0.07625809,-0.15715995
0.35669464,-0.47831193
-0.026927233,-0.2557461
-0.45143634,-0.3132127
0.39489764,-0.16418275
0.15761228,0.6696757
-0.34510022,0.12415026
0.1245969,-0.39200523
0.664869,0.07274329
-0.25737196,0.029606324
-0.09530854,-0.19585691
0.51200235,-0.20850319
-0.16786352,0.17414829
-0.0067863576,0.25332278
0.7703581,-0.4512161
-0.5834158,0.46542403
0.52707595,-0.31480774
0.35039434,-0.38777143
-0.6033539,-0.5068839
-0.41759467,-0.021380534
-0.4048584,-0.2816092
0.047095053,0.080812864
-0.14267415,-0.4850833
-0.015654583,0.18440576
-0.45750123,-0.22317429
0.21198688,0.7099516
0.115406476,-0.17024386
-0.011175428,0.14830023
0.038249165,-0.28832093
0.19954601,-0.31864214
-0.33381185,0.26237008
-0.039629973,-0.74923754
0.016624965,-0.10106213
-0.11622031,-0.15655649
-0.23587176,-0.72142744
-0.040836126,0.031285416
0.12653981,-0.5059229
-0.030173615,-0.11502235
-0.35229072,0.43114206
0.22994645,-0.1283525
0.27181527,-0.22422038
0.16681305,0.6523553
0.12796661,-0.42138913
0.16815653,0.67897356
0.10812882,-0.58243996
0.8468549,0.456885
-0.4502231,0.4455179
0.1342169,-0.536975
0.5107695,-0.6703693
0.16375063,-0.5080273
0.55568427,0.39197886
-0.14453873,0.03413451
0.07240875,-0.30043453
-0.22403756,-0.29256886
-0.9527422,0.11424035
0.3231629,-0.14768478
0.31998962,0.7276122
-0.13568501,0.11106037
0.2767785,0.19564362
-0.2574933,-0.29163027
-0.09745104,0.26958498
0.7630314,0.10120724
0.09691734,0.1839513
-0.7575349,0.37343052
-0.09706202,-0.48315218
-0.41120365,0.4377738
0.14192371,0.6766998
0.06421151,0.19250125
0.4102359,0.09490452
-0.12814514,0.104985565
0.33077174,-0.30573037
-0.16990988,0.29735374
-0.3939019,0.3384474
-0.10463831,-0.10690406
-0.099083066,-0.031625085
0.86068296,0.02508197
0.7834211,0.38979027
-0.5144072,0.44983688
0.06730971,0.13756834
-0.58333844,0.17729244
0.8261788,-0.38745463
-0.048544217,0.07106834
-0.23525648,0.24781029
-0.29272598,-0.2676782
-0.2448302,-0.8592778
0.25027537,0.16024888
-0.91754174,-0.36317426
0.0012624866,-0.50584936
0.5336921,-0.12858485
0.041302662,-0.22763999
0.76122713,-0.50182176
-0.088489376,-0.43626505
-0.8639537,-0.417651
-0.16542326,0.13055052
-0.11917099,-0.16007929
-0.07558082,-0.048307993
-0.51654655,-0.40945348
