embed_1,embed_2
-0.12711659,0.08911057
0.07366157,0.06827085
-0.061287966,-0.53844726
0.27239382,0.47113183
-0.08046467,0.034936648
0.120722786,0.37548316
-0.26859188,1.1051273
-0.45921215,-0.67686343
0.023135899,-0.014603396
0.4264981,0.0625752
0.08279215,0.3217647
-0.13485384,0.21667448
0.20519565,-0.021869794
-0.005519069,0.05631429
-0.51123524,-0.6104943
0.3899246,-0.37572336
-0.789084,-0.07484306
0.42802072,-0.27927732
0.03698894,0.47900632
-0.1626319,1.1200305
0.18972082,0.31924245
0.056451924,0.15138854
-0.34258157,0.5395379
0.37996617,0.010043874
-0.026147082,0.32924202
0.55967236,-0.52156806
0.34300599,-0.27708754
0.20173585,0.27281135
-0.636907,0.3127816
-0.025278693,0.15474887
-1.1929804,-0.37548134
0.31695443,-0.31127793
-0.36672744,0.40643057
0.41697368,0.07782498
0.21071124,-0.46414617
0.35276702,0.3948057
0.13669692,-0.2710067
-0.6360897,0.17083293
0.28380546,-0.2450003
0.5841726,0.29043978
-0.6124637,0.24316752
0.16130432,0.2672024
-0.340391,0.0005111227
0.09827712,0.10294816
0.11195403,-0.30741438
0.55092895,-0.3881783
-0.00033891902,-0.22736105
-0.7824769,0.45104575
-1.1874646,-0.51268
0.13752505,-0.023624502
-0.054919507,0.3605284
-0.102180004,-0.28033912
0.6109811,-0.45616758
-0.4253736,-0.02486396
-0.25050226,1.0263897
-0.0071222307,0.09323245
-0.34752363,0.5166571
-0.5399819,-0.09400465
-0.3083119,0.024669377
0.10202874,0.3411607
0.08272552,-0.23402004
0.07270101,0.16361521
0.7209208,0.35051796
0.33321536,0.44051683
-0.5373806,-0.38979444
0.3485273,0.2342859
-0.27383757,1.0493444
-0.06153792,-0.079475455
-0.028403696,0.28742737
0.22701605,0.11336188
-0.39831546,-0.062457383
1.1763376,-0.16973585
-0.20229635,-0.5789427
0.6531293,0.068827674
-0.43994385,-0.5304042
-0.6659232,0.2669293
0.59932107,0.019934544
0.07915344,0.070205085
0.5299024,-0.115184404
0.6575936,0.027526021
0.5498095,-0.47482106
0.6135538,0.11917397
-0.633157,-0.48827758
-0.17249697,0.013648472
0.21103682,-0.0699849
-0.09161812,-0.40656325
-0.28006878,0.76000583
-0.08619508,-0.05824438
0.72400796,0.071310334
-0.62026596,-0.41393542
-0.43981314,-0.06098865
0.4416724,-0.29126787
-0.26842582,0.15649953
-0.16217668,0.14559443
0.11346824,-0.028497495
0.32281184,-0.116291404
0.16187075,-0.45163733
0.09734368,-0.16659133
0.45899233,-0.39041516
-0.028095584,0.3058283
0.3371097,-0.28847772
0.25698426,-0.15275286
0.16206951,-0.10191496
0.37164074,-0.308389
-0.16839789,-0.2933235
0.6276029,-0.54766697
-0.08425004,-0.09609147
0.028389765,-0.5632252
0.356919,-0.21408167
0.62817913,0.21301162
-0.08748327,-0.40618032
0.27659026,0.16844481
0.08473621,-0.384114
0.6603991,0.18689537
0.41013864,0.18465921
-0.7201811,-0.012012115
-0.47072235,-0.7895327
0.29665607,0.04621855
-0.44208798,-0.874989
0.03905343,-0.120222166
-0.13197657,-0.35194352
0.59658265,-0.3366485
-0.20469768,-0.579811
0.07744419,-0.51715827
-0.16338001,0.21770513
-0.21849388,0.9396549
-0.17184465,-0.41915733
0.21296753,-0.14678709
0.7299705,-0.11824477
-0.5915389,0.23975405
-0.46248883,0.05473415
0.13412054,-0.15805015
0.77781284,-0.26980472
0.16297261,-0.1822575
-0.023953538,0.6353089
-0.39871326,-0.35304725
-1.0544785,0.8187693
-0.18675566,0.84229445
-0.12820035,0.5521807
0.23066032,0.32495856
-0.27138358,0.17300163
-0.5683577,0.40364578
0.2778115,0.42105904
-0.1297219,0.21267617
0.32283166,-0.32780054
0.16720459,0.34918076
0.5628441,0.29183614
0.2193063,-0.22390701
0.624152,0.21463394
-0.5820723,0.2849451
-0.33079615,0.25916538
0.19676755,0.20458236
-0.17410763,-0.2760675
0.0064445995,0.15127133
0.60280085,0.3354959
-0.0028462876,0.4028874
0.5775259,0.6724034
0.008368591,0.29609025
0.38108394,0.23508538
0.2028136,0.3037094
0.257255,0.37351906
-0.4077563,0.18121083
0.15671308,-0.36776322
-0.39345855,-0.19746548
-0.045899108,-0.16325441
0.13029619,-0.22831811
-0.49150643,0.3176116
0.04612181,0.21136227
-0.0075400304,0.14614414
-0.47174245,0.14727609
-0.06443978,-0.076530814
0.44024658,-0.23834048
-0.21113585,-0.38193595
0.19762382,0.08146553
0.2134168,0.19848165
0.6336633,-0.48386714
0.77060854,-0.47261557
0.11080249,0.5657734
-0.33027995,0.07970285
-0.4268725,-0.6606887
0.3898994,0.36058328
-0.22469714,0.35429564
-0.1372009,0.086094536
-0.05099629,0.33139798
-0.2890975,0.6470406
0.7202724,0.34534764
0.24532317,0.16558151
0.30439955,0.6455345
-0.76364344,0.19140187
0.18362902,0.09916003
-0.8039662,-0.26364973
0.38495308,-0.39373967
0.19136493,0.07819058
-0.33884183,-0.16655973
-0.43053195,-0.5526267
-0.38416645,0.08456634
-1.083788,0.45148888
-0.4728795,0.00930371
0.6879345,0.42304203
0.33746558,-0.16558759
0.011707385,0.18631959
-0.035518,-0.41843942
-0.37738264,0.9383167
0.53258973,0.20092425
-0.04066329,0.14038791
-1.1056675,-0.3372442
0.012934195,-0.34970272
-0.10901946,-0.051144537
0.045515988,-0.15721206
-0.14277482,-0.408279
-0.07151312,0.30172816
0.5097212,-0.44869155
-0.07004409,-0.23604205
-0.13750783,0.46255654
0.7655413,-0.32544377
0.5452693,0.38402176
0.26236606,0.43500173
-0.009778506,0.45321783
0.489806,-0.33703288
-0.024828715,-0.2566175
-0.6260754,-0.101039715
0.22325195,0.21311714
-0.4138769,0.2582365
-0.3633557,-0.46365786
-0.061769698,0.90038437
0.02831255,0.054310724
0.5674013,0.27038497
-0.29312733,-0.23569776
-0.17198922,-0.4425125
-0.2264701,-0.035466526
0.23707524,-0.028763875
-0.62365204,-0.8287084
0.7348101,0.100006826
-0.6367405,-0.13046338
0.17231579,0.012079156
-1.0073606,-0.27793103
-0.05872344,-0.15926485
-0.46991754,-0.4688434
-0.50320864,-0.7541103
0.16123015,-0.20081072
0.2294368,0.8040751
0.17726137,0.31658086
0.2740559,-0.24711165
-0.057749864,-0.1540588
-0.45969024,-0.43598852
0.15431121,0.05126097
0.4443891,-0.35777912
0.053283848,-0.51427585
0.30048636,0.058363564
0.3575484,0.041744605
-0.1087662,0.16386677
0.07427338,0.19491115
0.5190014,-0.46846518
0.53702766,0.37892613
-0.034839075,-0.48037735
0.1564207,-0.20611773
-0.63486874,-0.772714
0.57539433,0.262047
0.12459261,-0.2611562
-0.084094815,-0.034820214
-0.24922459,0.3499311
0.17318392,-0.24761726
0.3095215,0.5343364
0.011980792,0.2571495
-0.3048741,-0.6197719
-0.6794775,-0.49710238
-0.23252624,-0.12843093
0.06426543,0.1295388
-0.7758372,0.6392795
-0.70982784,-0.56066465
0.40826684,0.39790952
0.29982257,-0.112056166
-0.37971726,-0.13604468
-0.693691,0.122503646
0.17557788,0.38968557
-0.13564493,-0.16600765
0.690263,0.0730062
1.0246903,-0.0725252
0.25390464,0.08159532
0.08667054,-0.6234164
0.09302209,-0.15267606
-0.3235746,0.22940736
0.3399937,0.16350591
-1.0414488,-0.40327844
-0.4093051,0.27490082
-0.029565843,0.1691495
-0.38148597,0.20005132
-0.20519109,-0.27136543
0.063394144,0.10716367
-0.6348284,-0.41071194
-0.058713354,-0.13526121
-0.66862124,-0.74373746
0.4246561,-0.34024042
-0.81853145,0.8087868
0.5125055,0.48236418
0.755131,0.84782594
0.6467789,0.24521586
-0.5409566,-0.47561765
0.86265796,-0.20696065
0.61287254,-0.46377072
0.24561262,0.17066705
0.16975209,0.109043255
-0.29187182,0.6905469
-0.033470746,-0.20373419
0.10632085,-0.23932022
-0.7212948,0.40878925
-0.5708861,0.311733
-0.17364109,-0.5337608
0.24667087,0.1625906
0.33748376,0.009125647
-0.124826714,-0.39100024
-0.16974957,0.13938764
0.3088643,0.19513449
-0.3837448,0.2920644
0.18857579,0.19499251
0.39346507,-0.4210172
0.21961236,0.25354615
-1.078243,-0.40530953
0.42563328,-0.034269523
-0.10873922,-0.19157298
-0.40994412,-0.11388778
0.18318,0.53838044
0.5849942,0.14488788
-0.0058962195,-0.19734311
0.38777158,0.14917757
-0.11311003,0.026435008
0.037656866,0.06987111
-0.07221274,0.0338578
-0.0048238565,0.120549716
0.1146609,-0.08778548
0.1826702,0.0748295
0.3518554,0.27023292
-0.110714376,-0.26105648
-0.5481578,-0.57288057
0.21862435,0.35512453
-0.44142142,-0.24364151
0.4463479,-0.370204
0.045605246,0.122028284
0.14415209,0.31520724
0.33776316,-0.2237283
0.21214563,0.03002605
-0.082725555,0.83296365
-0.53830236,-0.5786066
0.12583745,-0.042996813
0.034348857,0.10426484
0.05382674,-0.25475392
0.35440308,0.13361722
0.13069545,-0.12394298
-0.09332989,-0.21698225
0.620709,0.32978266
0.5409131,0.15493065
-0.61897975,-0.57437897
0.0117011,0.057641316
-0.6237142,-0.14816889
0.63977474,-0.10122253
0.10219075,0.9954127
0.016212648,0.031387337
-0.38155285,0.0038098684
0.5353409,0.30955502
1.124767,0.00772123
-0.62242,-0.5538353
0.21868657,0.16934444
0.29020193,-0.2894963
0.045371138,-0.2542777
-0.09567692,-0.43874
0.041364126,-0.07085179
0.19880506,-0.07218394
0.6433833,0.094577014
0.437903,-0.24835947
0.11559712,-0.1739261
0.121678695,0.082664534
-0.20219019,0.07005497
0.12930772,-0.16105661
-0.12045535,0.015129892
-0.41209438,0.0025929755
0.22221741,-0.13135102
0.62155354,-0.002887893
0.018464623,-0.22915164
0.3515645,0.11754779
-0.39844894,-0.4182164
0.6085479,-0.052668933
0.14290541,-0.34963748
0.03208275,0.004605515
0.17586981,0.03312562
-0.16152914,-0.28147668
0.22565919,0.38151175
0.674144,0.075795904
-0.23648208,0.15172374
0.17677405,-0.016339164
-0.33907324,-0.46427435
0.5191633,-0.29203868
-0.70678437,0.4039425
0.2739465,-0.078331865
0.16475357,0.48117965
-0.38032126,-0.038620718
-0.2058862,-0.032244347
0.19048148,-0.03063644
0.22760816,-0.15962335
0.40612918,-0.006540524
0.026019473,0.03710369
0.005535731,0.91609824
0.21318729,-0.41600013
0.18616621,-0.0032994917
0.08767825,0.3175626
-0.4452393,0.022716012
-0.25728264,0.3846938
0.2870177,0.01852644
-0.20915715,-0.06586438
0.17884769,0.5421584
-0.16131182,-0.07409672
0.1162376,0.654078
-0.3800186,0.5823836
0.11285247,1.0738808
-0.14319594,-0.23604222
0.5724831,0.15508327
0.1633945,0.18449433
-0.0058303443,-0.2544299
-0.10356171,0.4812725
0.49505875,-0.111642025
0.2858809,0.41805592
-0.20749135,-0.34349808
-0.5476807,0.21019624
-0.35432965,-0.16836582
0.33112225,-0.1534918
-0.05005652,-0.22725433
0.5228889,0.2527649
0.55894834,0.4407395
0.095154144,0.008718268
-0.57601815,0.10482038
-0.33974057,-0.7358195
-0.36857873,0.42128432
0.051723734,-0.33832648
0.1372303,0.31765905
-0.11762428,0.6717096
0.23941359,0.4592983
0.48115945,0.048624143
-0.2893665,-0.650458
0.15737914,0.2638209
-0.21737859,0.22910424
0.16977477,0.0013155665
-0.19973576,-0.5285284
0.19429749,0.18094897
-0.9173344,0.82236093
0.21773487,0.47596985
-0.21974075,-0.53293025
0.065326124,-0.2783943
0.10417878,0.29896465
0.29768717,0.15896499
-0.050207566,1.0465202
-0.055979863,1.0867053
0.21665762,0.019461937
-0.3800456,0.59133226
-0.371139,0.3353598
-0.026897172,-0.14524283
0.544412,0.49929821
0.42582288,-0.11544428
0.63987434,0.40995795
-0.49786556,0.055396978
0.29004747,-0.23307572
0.6477669,-0.53657204
0.36220294,-0.1791613
-1.0149703,-0.47900617
0.62502617,0.3049341
0.15071933,0.1757476
0.19046365,0.46604118
-0.91434556,-0.21149088
-0.1467983,0.37993497
0.30334637,0.2794637
-0.3456508,-0.6848931
-0.61265796,0.5200815
-0.3249236,0.6188596
-0.66633093,-0.008468836
-0.035616804,0.02813244
0.07006298,-0.18661429
0.32148373,0.21571179
-0.3177115,-0.17243846
0.40448177,0.12926008
0.16064817,0.109492145
0.5277615,0.015157891
-0.21805407,-0.56093806
-0.11063026,0.04242247
-0.21754295,-0.51730996
-0.7803166,0.6630368
-0.48005483,-0.3553159
-0.078705736,0.07379573
0.06701756,0.462171
