embed_1,embed_2
1.1966437,1.8349693
0.73163253,2.0759296
1.7139983,-0.40313646
-0.4007036,1.9788265
2.229644,-3.9426532
0.9320325,-2.248132
0.008919761,-0.6504287
-0.7934829,-0.63399345
2.27859,-0.8542889
0.2214019,0.8656727
-3.8329096,-2.4483144
2.1218493,-4.2757835
-2.126301,-1.627093
1.9202083,2.5425131
2.5452824,1.482944
-2.2986062,-1.081224
0.78991115,1.8838114
-2.151587,4.4028807
-1.5424244,2.0481055
-2.6727574,2.20937
-0.7971103,-0.7775728
-2.890528,2.5106583
-2.987221,-1.5291716
0.79858905,0.9820676
0.82474333,1.6576995
-1.8829117,-1.3352423
3.2948346,-0.655517
2.294479,-0.845103
-2.0235353,0.03734445
-2.1547,4.3390074
2.257388,1.1919717
-2.1452813,3.1779826
3.595191,0.9610491
1.8185394,4.8098
0.41728696,1.4888395
0.3458633,-1.3796473
0.67208225,0.2729827
-0.8856061,1.7615087
-0.9939829,4.332347
2.1065936,2.8972106
-2.2163239,3.5253844
-1.2354488,2.5931818
3.2663379,-0.9069707
-3.1855483,0.52489203
0.38306051,-2.2079873
-3.0078034,-1.1611389
0.547128,-2.41016
1.4734366,1.8565218
0.52130866,1.7070519
1.3923383,-3.9235299
-1.8436608,0.10425229
-0.050844014,2.0562696
-3.1681528,-1.9462444
-2.499094,2.5122597
-0.07635264,2.136095
-1.8177555,0.9003829
0.011338317,-0.679579
2.115289,-3.6106255
2.4806433,2.3963537
-2.2967699,2.1773157
1.0256602,3.0844824
-3.1391065,-0.53795755
-1.028346,2.936009
-2.0207887,0.06960517
-3.6530795,-1.2997607
2.550743,2.5934129
-1.1133008,-0.76527953
0.64527184,0.8133087
-1.8356452,0.81915164
0.24303637,2.4571586
1.2474239,0.5595337
-2.9465132,-0.73967
-0.18586814,-0.57519144
0.49193323,0.48516247
0.92928845,0.35859218
-3.1246707,-1.9104687
0.12049076,-1.1236012
-0.08434526,2.3983052
0.8507997,3.596052
0.6388838,-2.1516376
1.2205193,-0.04704701
-1.2385619,0.74493825
-3.334883,-0.62055075
-1.4108124,1.0334722
-1.8400849,0.032654937
-3.303338,-0.2907578
-2.9251895,-2.189143
-0.027851641,2.582137
0.35989502,0.56569093
1.3607167,-0.24091092
-1.3145202,0.72981167
-1.3703957,0.30225217
-1.1584196,1.6538837
0.13519329,0.52187425
-0.2608598,-2.322611
1.877428,-2.058007
0.27632064,-0.3239348
0.120351836,2.4176757
3.1889749,1.2742164
-0.6726569,1.7411125
-0.1099369,1.1378645
0.15646514,0.31144744
-2.2564414,-1.5043412
0.69232476,-1.9864359
-3.8217804,0.48177314
-0.9100053,2.7389653
-2.78239,3.4702084
-3.2144256,2.0344203
0.6236388,-2.1861289
-0.2077401,-2.2427082
3.16479,0.2056022
-2.3276634,2.9681058
2.9300594,0.93816966
-3.538544,-1.4256375
0.9854011,3.0453305
-1.9387131,-1.2660958
-2.0822923,-1.274598
2.1267617,2.370228
-3.1846352,-2.0089266
-1.2343789,0.61184204
0.69324225,2.8665993
-1.0217346,-0.7296669
-3.1093729,-0.88351566
1.9046274,-1.9762903
-3.2124212,-0.39437687
3.526712,-4.2032423
0.6874802,0.32467178
0.267977,0.9832319
-1.4516287,0.21108803
-1.268906,0.7706378
-1.5037197,1.2714936
-1.3104352,1.7090099
